Date,Temp
2019-06-22 07:00:33,-4.23
2019-06-22 07:00:34,-4.23
2019-06-22 07:00:35,-4.23
2019-06-22 07:00:36,-4.23
2019-06-22 07:00:37,-4.23
2019-06-22 07:00:38,-4.23
2019-06-22 07:00:39,-4.39
2019-06-22 07:00:40,-4.23
2019-06-22 07:00:41,-4.23
2019-06-22 07:00:42,-4.23
2019-06-22 07:00:43,-4.23
2019-06-22 07:00:44,-4.07
2019-06-22 07:00:45,-4.39
2019-06-22 07:00:46,-4.23
2019-06-22 07:00:47,-4.23
2019-06-22 07:00:48,-4.07
2019-06-22 07:00:49,-4.23
2019-06-22 07:00:51,-4.23
2019-06-22 07:00:52,-4.23
2019-06-22 07:00:53,-4.23
2019-06-22 07:00:54,-4.23
2019-06-22 07:00:55,-4.39
2019-06-22 07:00:56,-4.07
2019-06-22 07:00:57,-4.39
2019-06-22 07:00:58,-4.23
2019-06-22 07:00:59,-4.39
2019-06-22 07:01:00,-4.23
2019-06-22 07:01:01,-4.39
2019-06-22 07:01:02,-4.39
2019-06-22 07:01:03,-4.39
2019-06-22 07:01:04,-4.39
2019-06-22 07:01:05,-4.23
2019-06-22 07:01:06,-4.23
2019-06-22 07:01:07,-4.23
2019-06-22 07:01:08,-4.39
2019-06-22 07:01:09,-4.23
2019-06-22 07:01:10,-4.23
2019-06-22 07:01:11,-4.23
2019-06-22 07:01:12,-4.39
2019-06-22 07:01:13,-4.23
2019-06-22 07:01:15,-4.23
2019-06-22 07:01:16,-4.23
2019-06-22 07:01:17,-4.23
2019-06-22 07:01:18,-4.23
2019-06-22 07:01:19,-4.23
2019-06-22 07:01:20,-4.39
2019-06-22 07:01:21,-4.23
2019-06-22 07:01:22,-4.23
2019-06-22 07:01:23,-4.23
2019-06-22 07:01:24,-4.39
2019-06-22 07:01:25,-4.23
2019-06-22 07:01:26,-4.39
2019-06-22 07:01:27,-4.23
2019-06-22 07:01:28,-4.39
2019-06-22 07:01:29,-4.23
2019-06-22 07:01:30,-4.23
2019-06-22 07:01:31,-4.23
2019-06-22 07:01:32,-4.23
2019-06-22 07:01:33,-4.39
2019-06-22 07:01:34,-4.39
2019-06-22 07:01:35,-4.23
2019-06-22 07:01:36,-4.39
2019-06-22 07:01:38,-4.23
2019-06-22 07:01:39,-4.39
2019-06-22 07:01:40,-4.23
2019-06-22 07:01:41,-4.23
2019-06-22 07:01:42,-4.23
2019-06-22 07:01:43,-4.23
2019-06-22 07:01:44,-4.23
2019-06-22 07:01:45,-4.39
2019-06-22 07:01:46,-4.23
2019-06-22 07:01:47,-4.39
2019-06-22 07:01:48,-4.23
2019-06-22 07:01:49,-4.23
2019-06-22 07:01:50,-4.39
2019-06-22 07:01:51,-4.23
2019-06-22 07:01:52,-4.23
2019-06-22 07:01:53,-4.23
2019-06-22 07:01:54,-4.23
2019-06-22 07:01:55,-4.39
2019-06-22 07:01:56,-4.23
2019-06-22 07:01:57,-4.39
2019-06-22 07:01:58,-4.23
2019-06-22 07:01:59,-4.23
2019-06-22 07:02:00,-4.23
2019-06-22 07:02:02,-4.07
2019-06-22 07:02:03,-4.39
2019-06-22 07:02:04,-4.23
2019-06-22 07:02:05,-4.23
2019-06-22 07:02:06,-4.39
2019-06-22 07:02:07,-4.23
2019-06-22 07:02:08,-4.07
2019-06-22 07:02:09,-4.23
2019-06-22 07:02:10,-4.23
2019-06-22 07:02:11,-4.39
2019-06-22 07:02:12,-4.39
2019-06-22 07:02:13,-4.39
2019-06-22 07:02:14,-4.23
2019-06-22 07:02:15,-4.39
2019-06-22 07:02:16,-4.23
2019-06-22 07:02:17,-4.39
2019-06-22 07:02:18,-4.07
2019-06-22 07:02:19,-4.23
2019-06-22 07:02:20,-4.23
2019-06-22 07:02:21,-4.23
2019-06-22 07:02:22,-4.07
2019-06-22 07:02:23,-4.23
2019-06-22 07:02:24,-4.39
2019-06-22 07:02:25,-4.23
2019-06-22 07:02:27,-4.39
2019-06-22 07:02:28,-4.23
2019-06-22 07:02:29,-4.23
2019-06-22 07:02:30,-4.23
2019-06-22 07:02:31,-4.23
2019-06-22 07:02:32,-4.23
2019-06-22 07:02:33,-4.23
2019-06-22 07:02:34,-4.23
2019-06-22 07:02:35,-4.39
2019-06-22 07:02:36,-4.39
2019-06-22 07:02:37,-4.23
2019-06-22 07:02:38,-4.23
2019-06-22 07:02:39,-4.23
2019-06-22 07:02:40,-4.23
2019-06-22 07:02:41,-4.23
2019-06-22 07:02:42,-4.39
2019-06-22 07:02:43,-4.39
2019-06-22 07:02:44,-4.23
2019-06-22 07:02:45,-4.23
2019-06-22 07:02:46,-4.23
2019-06-22 07:02:47,-4.23
2019-06-22 07:02:48,-4.39
2019-06-22 07:02:50,-4.23
2019-06-22 07:02:51,-4.23
2019-06-22 07:02:52,-4.39
2019-06-22 07:02:53,-4.39
2019-06-22 07:02:54,-4.23
2019-06-22 07:02:55,-4.23
2019-06-22 07:02:56,-4.23
2019-06-22 07:02:57,-4.23
2019-06-22 07:02:58,-4.23
2019-06-22 07:02:59,-4.23
2019-06-22 07:03:00,-4.23
2019-06-22 07:03:01,-4.23
2019-06-22 07:03:02,-4.39
2019-06-22 07:03:03,-4.23
2019-06-22 07:03:04,-4.23
2019-06-22 07:03:05,-4.23
2019-06-22 07:03:06,-4.23
2019-06-22 07:03:07,-4.23
2019-06-22 07:03:08,-4.39
2019-06-22 07:03:09,-4.23
2019-06-22 07:03:10,-4.23
2019-06-22 07:03:11,-4.23
2019-06-22 07:03:12,-4.07
2019-06-22 07:03:14,-4.23
2019-06-22 07:03:15,-4.23
2019-06-22 07:03:16,-4.23
2019-06-22 07:03:17,-4.39
2019-06-22 07:03:18,-4.23
2019-06-22 07:03:19,-4.23
2019-06-22 07:03:20,-4.23
2019-06-22 07:03:21,-4.39
2019-06-22 07:03:22,-4.23
2019-06-22 07:03:23,-4.23
2019-06-22 07:03:24,-4.23
2019-06-22 07:03:25,-4.39
2019-06-22 07:03:26,-4.23
2019-06-22 07:03:27,-4.23
2019-06-22 07:03:28,-4.39
2019-06-22 07:03:29,-4.23
2019-06-22 07:03:30,-4.23
2019-06-22 07:03:31,-4.39
2019-06-22 07:03:32,-4.23
2019-06-22 07:03:33,-4.39
2019-06-22 07:03:34,-4.23
2019-06-22 07:03:35,-4.07
2019-06-22 07:03:36,-4.23
2019-06-22 07:03:38,-4.23
2019-06-22 07:03:39,-4.23
2019-06-22 07:03:40,-4.39
2019-06-22 07:03:41,-4.23
2019-06-22 07:03:42,-4.39
2019-06-22 07:03:43,-4.23
2019-06-22 07:03:44,-4.23
2019-06-22 07:03:45,-4.23
2019-06-22 07:03:46,-4.23
2019-06-22 07:03:47,-4.23
2019-06-22 07:03:48,-4.23
2019-06-22 07:03:49,-4.39
2019-06-22 07:03:50,-4.23
2019-06-22 07:03:51,-4.23
2019-06-22 07:03:52,-4.39
2019-06-22 07:03:53,-4.23
2019-06-22 07:03:54,-4.39
2019-06-22 07:03:55,-4.39
2019-06-22 07:03:56,-4.23
2019-06-22 07:03:57,-4.39
2019-06-22 07:03:58,-4.23
2019-06-22 07:03:59,-4.23
2019-06-22 07:04:00,-4.23
2019-06-22 07:04:02,-4.07
2019-06-22 07:04:03,-4.23
2019-06-22 07:04:04,-4.39
2019-06-22 07:04:05,-4.39
2019-06-22 07:04:06,-4.23
2019-06-22 07:04:07,-4.39
2019-06-22 07:04:08,-4.23
2019-06-22 07:04:09,-4.23
2019-06-22 07:04:10,-4.39
2019-06-22 07:04:11,-4.23
2019-06-22 07:04:12,-4.07
2019-06-22 07:04:13,-4.39
2019-06-22 07:04:14,-4.23
2019-06-22 07:04:15,-4.23
2019-06-22 07:04:16,-4.23
2019-06-22 07:04:17,-4.23
2019-06-22 07:04:18,-4.39
2019-06-22 07:04:19,-4.23
2019-06-22 07:04:20,-4.23
2019-06-22 07:04:21,-4.23
2019-06-22 07:04:22,-4.07
2019-06-22 07:04:23,-4.23
2019-06-22 07:04:24,-4.23
2019-06-22 07:04:26,-4.39
2019-06-22 07:04:27,-4.39
2019-06-22 07:04:28,-4.23
2019-06-22 07:04:29,-4.39
2019-06-22 07:04:30,-4.23
2019-06-22 07:04:31,-4.23
2019-06-22 07:04:32,-4.23
2019-06-22 07:04:33,-4.23
2019-06-22 07:04:34,-4.23
2019-06-22 07:04:35,-4.39
2019-06-22 07:04:36,-4.23
2019-06-22 07:04:37,-4.23
2019-06-22 07:04:38,-4.23
2019-06-22 07:04:39,-4.39
2019-06-22 07:04:40,-4.07
2019-06-22 07:04:41,-4.23
2019-06-22 07:04:42,-4.23
2019-06-22 07:04:43,-4.23
2019-06-22 07:04:44,-4.39
2019-06-22 07:04:45,-4.23
2019-06-22 07:04:46,-4.23
2019-06-22 07:04:47,-4.23
2019-06-22 07:04:48,-4.23
2019-06-22 07:04:49,-4.23
2019-06-22 07:04:51,-4.39
2019-06-22 07:04:52,-4.23
2019-06-22 07:04:53,-4.23
2019-06-22 07:04:54,-4.23
2019-06-22 07:04:55,-4.39
2019-06-22 07:04:56,-4.23
2019-06-22 07:04:57,-4.39
2019-06-22 07:04:58,-4.23
2019-06-22 07:04:59,-4.23
2019-06-22 07:05:00,-4.23
2019-06-22 07:05:01,-4.23
2019-06-22 07:05:02,-4.23
2019-06-22 07:05:03,-4.39
2019-06-22 07:05:04,-4.23
2019-06-22 07:05:05,-4.23
2019-06-22 07:05:06,-4.39
2019-06-22 07:05:07,-4.23
2019-06-22 07:05:08,-4.23
2019-06-22 07:05:09,-4.39
2019-06-22 07:05:10,-4.39
2019-06-22 07:05:11,-4.23
2019-06-22 07:05:12,-4.23
2019-06-22 07:05:13,-4.23
2019-06-22 07:05:15,-4.39
2019-06-22 07:05:16,-4.39
2019-06-22 07:05:17,-4.39
2019-06-22 07:05:18,-4.23
2019-06-22 07:05:19,-4.23
2019-06-22 07:05:20,-4.23
2019-06-22 07:05:21,-4.23
2019-06-22 07:05:22,-4.23
2019-06-22 07:05:23,-4.23
2019-06-22 07:05:24,-4.23
2019-06-22 07:05:25,-4.23
2019-06-22 07:05:26,-4.39
2019-06-22 07:05:27,-4.23
2019-06-22 07:05:28,-4.23
2019-06-22 07:05:29,-4.39
2019-06-22 07:05:30,-4.39
2019-06-22 07:05:31,-4.39
2019-06-22 07:05:32,-4.23
2019-06-22 07:05:33,-4.39
2019-06-22 07:05:34,-4.23
2019-06-22 07:05:35,-4.23
2019-06-22 07:05:36,-4.23
2019-06-22 07:05:37,-4.23
2019-06-22 07:05:39,-4.39
2019-06-22 07:05:40,-4.23
2019-06-22 07:05:41,-4.23
2019-06-22 07:05:42,-4.39
2019-06-22 07:05:43,-4.39
2019-06-22 07:05:44,-4.39
2019-06-22 07:05:45,-4.39
2019-06-22 07:05:46,-4.39
2019-06-22 07:05:47,-4.23
2019-06-22 07:05:48,-4.23
2019-06-22 07:05:49,-4.23
2019-06-22 07:05:50,-4.23
2019-06-22 07:05:51,-4.23
2019-06-22 07:05:52,-4.23
2019-06-22 07:05:53,-4.23
2019-06-22 07:05:54,-4.39
2019-06-22 07:05:55,-4.39
2019-06-22 07:05:56,-4.23
2019-06-22 07:05:57,-4.23
2019-06-22 07:05:58,-4.23
2019-06-22 07:05:59,-4.39
2019-06-22 07:06:00,-4.23
2019-06-22 07:06:01,-4.23
2019-06-22 07:06:03,-4.23
2019-06-22 07:06:04,-4.39
2019-06-22 07:06:05,-4.23
2019-06-22 07:06:06,-4.23
2019-06-22 07:06:07,-4.23
2019-06-22 07:06:08,-4.23
2019-06-22 07:06:09,-4.39
2019-06-22 07:06:10,-4.23
2019-06-22 07:06:11,-4.39
2019-06-22 07:06:12,-4.23
2019-06-22 07:06:13,-4.23
2019-06-22 07:06:14,-4.39
2019-06-22 07:06:15,-4.39
2019-06-22 07:06:16,-4.23
2019-06-22 07:06:17,-4.39
2019-06-22 07:06:18,-4.39
2019-06-22 07:06:19,-4.39
2019-06-22 07:06:20,-4.39
2019-06-22 07:06:21,-4.23
2019-06-22 07:06:22,-4.39
2019-06-22 07:06:23,-4.39
2019-06-22 07:06:24,-4.23
2019-06-22 07:06:26,-4.23
2019-06-22 07:06:27,-4.23
2019-06-22 07:06:28,-4.39
2019-06-22 07:06:29,-4.39
2019-06-22 07:06:30,-4.39
2019-06-22 07:06:31,-4.39
2019-06-22 07:06:32,-4.23
2019-06-22 07:06:33,-4.23
2019-06-22 07:06:34,-4.23
2019-06-22 07:06:35,-4.23
2019-06-22 07:06:36,-4.23
2019-06-22 07:06:37,-4.23
2019-06-22 07:06:38,-4.39
2019-06-22 07:06:39,-4.23
2019-06-22 07:06:40,-4.23
2019-06-22 07:06:41,-4.39
2019-06-22 07:06:42,-4.39
2019-06-22 07:06:43,-4.23
2019-06-22 07:06:44,-4.39
2019-06-22 07:06:45,-4.23
2019-06-22 07:06:46,-4.23
2019-06-22 07:06:47,-4.39
2019-06-22 07:06:48,-4.23
2019-06-22 07:06:50,-4.23
2019-06-22 07:06:51,-4.23
2019-06-22 07:06:52,-4.23
2019-06-22 07:06:53,-4.39
2019-06-22 07:06:54,-4.23
2019-06-22 07:06:55,-4.39
2019-06-22 07:06:56,-4.23
2019-06-22 07:06:57,-4.23
2019-06-22 07:06:58,-4.23
2019-06-22 07:06:59,-4.23
2019-06-22 07:07:00,-4.23
2019-06-22 07:07:01,-4.23
2019-06-22 07:07:02,-4.23
2019-06-22 07:07:03,-4.23
2019-06-22 07:07:04,-4.39
2019-06-22 07:07:05,-4.23
2019-06-22 07:07:06,-4.23
2019-06-22 07:07:07,-4.23
2019-06-22 07:07:08,-4.23
2019-06-22 07:07:09,-4.39
2019-06-22 07:07:10,-4.39
2019-06-22 07:07:11,-4.23
2019-06-22 07:07:12,-4.23
2019-06-22 07:07:14,-4.23
2019-06-22 07:07:15,-4.23
2019-06-22 07:07:16,-4.39
2019-06-22 07:07:17,-4.39
2019-06-22 07:07:18,-4.23
2019-06-22 07:07:19,-4.23
2019-06-22 07:07:20,-4.23
2019-06-22 07:07:21,-4.23
2019-06-22 07:07:22,-4.23
2019-06-22 07:07:23,-4.39
2019-06-22 07:07:24,-4.23
2019-06-22 07:07:25,-4.39
2019-06-22 07:07:26,-4.39
2019-06-22 07:07:27,-4.39
2019-06-22 07:07:28,-4.23
2019-06-22 07:07:29,-4.39
2019-06-22 07:07:30,-4.23
2019-06-22 07:07:31,-4.39
2019-06-22 07:07:32,-4.23
2019-06-22 07:07:33,-4.39
2019-06-22 07:07:34,-4.39
2019-06-22 07:07:35,-4.56
2019-06-22 07:07:36,-4.23
2019-06-22 07:07:38,-4.39
2019-06-22 07:07:39,-4.07
2019-06-22 07:07:40,-4.23
2019-06-22 07:07:41,-4.39
2019-06-22 07:07:42,-4.23
2019-06-22 07:07:43,-4.23
2019-06-22 07:07:44,-4.07
2019-06-22 07:07:45,-4.39
2019-06-22 07:07:46,-4.23
2019-06-22 07:07:47,-4.23
2019-06-22 07:07:48,-4.07
2019-06-22 07:07:49,-4.39
2019-06-22 07:07:50,-4.39
2019-06-22 07:07:51,-4.23
2019-06-22 07:07:52,-4.39
2019-06-22 07:07:53,-4.39
2019-06-22 07:07:54,-4.23
2019-06-22 07:07:55,-4.23
2019-06-22 07:07:56,-4.23
2019-06-22 07:07:57,-4.23
2019-06-22 07:07:58,-4.39
2019-06-22 07:07:59,-4.23
2019-06-22 07:08:00,-4.23
2019-06-22 07:08:02,-4.23
2019-06-22 07:08:03,-4.23
2019-06-22 07:08:04,-4.23
2019-06-22 07:08:05,-4.39
2019-06-22 07:08:06,-4.39
2019-06-22 07:08:07,-4.39
2019-06-22 07:08:08,-4.23
2019-06-22 07:08:09,-4.39
2019-06-22 07:08:10,-4.39
2019-06-22 07:08:11,-4.39
2019-06-22 07:08:12,-4.39
2019-06-22 07:08:13,-4.23
2019-06-22 07:08:14,-4.39
2019-06-22 07:08:15,-4.39
2019-06-22 07:08:16,-4.39
2019-06-22 07:08:17,-4.23
2019-06-22 07:08:18,-4.23
2019-06-22 07:08:19,-4.23
2019-06-22 07:08:20,-4.39
2019-06-22 07:08:21,-4.39
2019-06-22 07:08:22,-4.39
2019-06-22 07:08:23,-4.23
2019-06-22 07:08:24,-4.23
2019-06-22 07:08:26,-4.39
2019-06-22 07:08:27,-4.07
2019-06-22 07:08:28,-4.23
2019-06-22 07:08:29,-4.23
2019-06-22 07:08:30,-4.39
2019-06-22 07:08:31,-4.23
2019-06-22 07:08:32,-4.39
2019-06-22 07:08:33,-4.39
2019-06-22 07:08:34,-4.23
2019-06-22 07:08:35,-4.23
2019-06-22 07:08:36,-4.39
2019-06-22 07:08:37,-4.23
2019-06-22 07:08:38,-4.23
2019-06-22 07:08:39,-4.39
2019-06-22 07:08:40,-4.07
2019-06-22 07:08:41,-4.23
2019-06-22 07:08:42,-4.23
2019-06-22 07:08:43,-4.23
2019-06-22 07:08:44,-4.23
2019-06-22 07:08:45,-4.39
2019-06-22 07:08:46,-4.23
2019-06-22 07:08:47,-4.23
2019-06-22 07:08:49,-4.39
2019-06-22 07:08:50,-4.39
2019-06-22 07:08:51,-4.23
2019-06-22 07:08:52,-4.39
2019-06-22 07:08:53,-4.39
2019-06-22 07:08:54,-4.23
2019-06-22 07:08:55,-4.39
2019-06-22 07:08:56,-4.23
2019-06-22 07:08:57,-4.23
2019-06-22 07:08:58,-4.39
2019-06-22 07:08:59,-4.23
2019-06-22 07:09:00,-4.39
2019-06-22 07:09:01,-4.23
2019-06-22 07:09:02,-4.23
2019-06-22 07:09:03,-4.23
2019-06-22 07:09:04,-4.39
2019-06-22 07:09:05,-4.39
2019-06-22 07:09:06,-4.23
2019-06-22 07:09:07,-4.39
2019-06-22 07:09:08,-4.23
2019-06-22 07:09:09,-4.39
2019-06-22 07:09:10,-4.39
2019-06-22 07:09:11,-4.39
2019-06-22 07:09:12,-4.39
2019-06-22 07:09:14,-4.23
2019-06-22 07:09:15,-4.39
2019-06-22 07:09:16,-4.23
2019-06-22 07:09:17,-4.23
2019-06-22 07:09:18,-4.39
2019-06-22 07:09:19,-4.39
2019-06-22 07:09:20,-4.23
2019-06-22 07:09:21,-4.39
2019-06-22 07:09:22,-4.23
2019-06-22 07:09:23,-4.39
2019-06-22 07:09:24,-4.39
2019-06-22 07:09:25,-4.23
2019-06-22 07:09:26,-4.39
2019-06-22 07:09:27,-4.23
2019-06-22 07:09:28,-4.07
2019-06-22 07:09:29,-4.39
2019-06-22 07:09:30,-4.39
2019-06-22 07:09:31,-4.23
2019-06-22 07:09:32,-4.23
2019-06-22 07:09:33,-4.23
2019-06-22 07:09:34,-4.39
2019-06-22 07:09:35,-4.39
2019-06-22 07:09:36,-4.39
2019-06-22 07:09:38,-4.39
2019-06-22 07:09:39,-4.39
2019-06-22 07:09:40,-4.39
2019-06-22 07:09:41,-4.39
2019-06-22 07:09:42,-4.23
2019-06-22 07:09:43,-4.39
2019-06-22 07:09:44,-4.39
2019-06-22 07:09:45,-4.23
2019-06-22 07:09:46,-4.23
2019-06-22 07:09:47,-4.39
2019-06-22 07:09:48,-4.39
2019-06-22 07:09:49,-4.23
2019-06-22 07:09:50,-4.23
2019-06-22 07:09:51,-4.23
2019-06-22 07:09:52,-4.39
2019-06-22 07:09:53,-4.23
2019-06-22 07:09:54,-4.23
2019-06-22 07:09:55,-4.23
2019-06-22 07:09:56,-4.39
2019-06-22 07:09:57,-4.23
2019-06-22 07:09:58,-4.23
2019-06-22 07:09:59,-4.23
2019-06-22 07:10:00,-4.39
2019-06-22 07:10:02,-4.23
2019-06-22 07:10:03,-4.23
2019-06-22 07:10:04,-4.23
2019-06-22 07:10:05,-4.23
2019-06-22 07:10:06,-4.23
2019-06-22 07:10:07,-4.07
2019-06-22 07:10:08,-4.39
2019-06-22 07:10:09,-4.39
2019-06-22 07:10:10,-4.23
2019-06-22 07:10:11,-4.39
2019-06-22 07:10:12,-4.39
2019-06-22 07:10:13,-4.23
2019-06-22 07:10:14,-4.23
2019-06-22 07:10:15,-4.23
2019-06-22 07:10:16,-4.23
2019-06-22 07:10:17,-4.39
2019-06-22 07:10:18,-4.39
2019-06-22 07:10:19,-4.07
2019-06-22 07:10:20,-4.39
2019-06-22 07:10:21,-4.23
2019-06-22 07:10:22,-4.23
2019-06-22 07:10:23,-4.23
2019-06-22 07:10:25,-4.23
2019-06-22 07:10:26,-4.39
2019-06-22 07:10:27,-4.23
2019-06-22 07:10:28,-4.23
2019-06-22 07:10:29,-4.23
2019-06-22 07:10:30,-4.39
2019-06-22 07:10:31,-4.39
2019-06-22 07:10:32,-4.39
2019-06-22 07:10:33,-4.39
2019-06-22 07:10:34,-4.23
2019-06-22 07:10:35,-4.39
2019-06-22 07:10:36,-4.23
2019-06-22 07:10:37,-4.23
2019-06-22 07:10:38,-4.39
2019-06-22 07:10:39,-4.39
2019-06-22 07:10:40,-4.07
2019-06-22 07:10:41,-4.39
2019-06-22 07:10:42,-4.39
2019-06-22 07:10:43,-4.23
2019-06-22 07:10:44,-4.23
2019-06-22 07:10:45,-4.39
2019-06-22 07:10:46,-4.23
2019-06-22 07:10:47,-4.39
2019-06-22 07:10:49,-4.39
2019-06-22 07:10:50,-4.39
2019-06-22 07:10:51,-4.39
2019-06-22 07:10:52,-4.39
2019-06-22 07:10:53,-4.39
2019-06-22 07:10:54,-4.23
2019-06-22 07:10:55,-4.23
2019-06-22 07:10:56,-4.39
2019-06-22 07:10:57,-4.23
2019-06-22 07:10:58,-4.23
2019-06-22 07:10:59,-4.39
2019-06-22 07:11:00,-4.39
2019-06-22 07:11:01,-4.39
2019-06-22 07:11:02,-4.23
2019-06-22 07:11:03,-4.23
2019-06-22 07:11:04,-4.39
2019-06-22 07:11:05,-4.39
2019-06-22 07:11:06,-4.23
2019-06-22 07:11:07,-4.23
2019-06-22 07:11:08,-4.23
2019-06-22 07:11:09,-4.39
2019-06-22 07:11:10,-4.23
2019-06-22 07:11:11,-4.39
2019-06-22 07:11:13,-4.23
2019-06-22 07:11:14,-4.39
2019-06-22 07:11:15,-4.39
2019-06-22 07:11:16,-4.23
2019-06-22 07:11:17,-4.23
2019-06-22 07:11:18,-4.39
2019-06-22 07:11:19,-4.39
2019-06-22 07:11:20,-4.23
2019-06-22 07:11:21,-4.23
2019-06-22 07:11:22,-4.39
2019-06-22 07:11:23,-4.23
2019-06-22 07:11:24,-4.23
2019-06-22 07:11:25,-4.23
2019-06-22 07:11:26,-4.23
2019-06-22 07:11:27,-4.39
2019-06-22 07:11:28,-4.39
2019-06-22 07:11:29,-4.23
2019-06-22 07:11:30,-4.23
2019-06-22 07:11:31,-4.39
2019-06-22 07:11:32,-4.23
2019-06-22 07:11:33,-4.23
2019-06-22 07:11:34,-4.23
2019-06-22 07:11:35,-4.39
2019-06-22 07:11:37,-4.39
2019-06-22 07:11:38,-4.23
2019-06-22 07:11:39,-4.23
2019-06-22 07:11:40,-4.23
2019-06-22 07:11:41,-4.39
2019-06-22 07:11:42,-4.23
2019-06-22 07:11:43,-4.23
2019-06-22 07:11:44,-4.39
2019-06-22 07:11:45,-4.07
2019-06-22 07:11:46,-4.23
2019-06-22 07:11:47,-4.39
2019-06-22 07:11:48,-4.23
2019-06-22 07:11:49,-4.23
2019-06-22 07:11:50,-4.39
2019-06-22 07:11:51,-4.39
2019-06-22 07:11:52,-4.23
2019-06-22 07:11:53,-4.23
2019-06-22 07:11:54,-4.23
2019-06-22 07:11:55,-4.39
2019-06-22 07:11:56,-4.39
2019-06-22 07:11:57,-4.39
2019-06-22 07:11:58,-4.23
2019-06-22 07:11:59,-4.39
2019-06-22 07:12:00,-4.39
2019-06-22 07:12:02,-4.39
2019-06-22 07:12:03,-4.39
2019-06-22 07:12:04,-4.23
2019-06-22 07:12:05,-4.39
2019-06-22 07:12:06,-4.39
2019-06-22 07:12:07,-4.23
2019-06-22 07:12:08,-4.39
2019-06-22 07:12:09,-4.39
2019-06-22 07:12:10,-4.39
2019-06-22 07:12:11,-4.39
2019-06-22 07:12:12,-4.23
2019-06-22 07:12:13,-4.39
2019-06-22 07:12:14,-4.23
2019-06-22 07:12:15,-4.39
2019-06-22 07:12:16,-4.39
2019-06-22 07:12:17,-4.23
2019-06-22 07:12:18,-4.39
2019-06-22 07:12:19,-4.39
2019-06-22 07:12:20,-4.39
2019-06-22 07:12:21,-4.39
2019-06-22 07:12:22,-4.23
2019-06-22 07:12:23,-4.23
2019-06-22 07:12:25,-4.23
2019-06-22 07:12:26,-4.23
2019-06-22 07:12:27,-4.23
2019-06-22 07:12:28,-4.39
2019-06-22 07:12:29,-4.39
2019-06-22 07:12:30,-4.23
2019-06-22 07:12:31,-4.39
2019-06-22 07:12:32,-4.39
2019-06-22 07:12:33,-4.39
2019-06-22 07:12:34,-4.23
2019-06-22 07:12:35,-4.39
2019-06-22 07:12:36,-4.39
2019-06-22 07:12:37,-4.39
2019-06-22 07:12:38,-4.39
2019-06-22 07:12:39,-4.39
2019-06-22 07:12:40,-4.23
2019-06-22 07:12:41,-4.23
2019-06-22 07:12:42,-4.39
2019-06-22 07:12:43,-4.23
2019-06-22 07:12:44,-4.23
2019-06-22 07:12:45,-4.23
2019-06-22 07:12:46,-4.23
2019-06-22 07:12:47,-4.23
2019-06-22 07:12:49,-4.23
2019-06-22 07:12:50,-4.39
2019-06-22 07:12:51,-4.23
2019-06-22 07:12:52,-4.23
2019-06-22 07:12:53,-4.23
2019-06-22 07:12:54,-4.39
2019-06-22 07:12:55,-4.23
2019-06-22 07:12:56,-4.39
2019-06-22 07:12:57,-4.23
2019-06-22 07:12:58,-4.23
2019-06-22 07:12:59,-4.39
2019-06-22 07:13:00,-4.23
2019-06-22 07:13:01,-4.23
2019-06-22 07:13:02,-4.23
2019-06-22 07:13:03,-4.23
2019-06-22 07:13:04,-4.23
2019-06-22 07:13:05,-4.39
2019-06-22 07:13:06,-4.23
2019-06-22 07:13:07,-4.39
2019-06-22 07:13:08,-4.39
2019-06-22 07:13:09,-4.39
2019-06-22 07:13:10,-4.39
2019-06-22 07:13:11,-4.39
2019-06-22 07:13:13,-4.23
2019-06-22 07:13:14,-4.23
2019-06-22 07:13:15,-4.23
2019-06-22 07:13:16,-4.39
2019-06-22 07:13:17,-4.23
2019-06-22 07:13:18,-4.39
2019-06-22 07:13:19,-4.39
2019-06-22 07:13:20,-4.23
2019-06-22 07:13:21,-4.39
2019-06-22 07:13:22,-4.39
2019-06-22 07:13:23,-4.39
2019-06-22 07:13:24,-4.39
2019-06-22 07:13:25,-4.39
2019-06-22 07:13:26,-4.07
2019-06-22 07:13:27,-4.39
2019-06-22 07:13:28,-4.39
2019-06-22 07:13:29,-4.39
2019-06-22 07:13:30,-4.39
2019-06-22 07:13:31,-4.23
2019-06-22 07:13:32,-4.39
2019-06-22 07:13:33,-4.39
2019-06-22 07:13:34,-4.23
2019-06-22 07:13:35,-4.39
2019-06-22 07:13:37,-4.23
2019-06-22 07:13:38,-4.39
2019-06-22 07:13:39,-4.23
2019-06-22 07:13:40,-4.39
2019-06-22 07:13:41,-4.39
2019-06-22 07:13:42,-4.23
2019-06-22 07:13:43,-4.23
2019-06-22 07:13:44,-4.23
2019-06-22 07:13:45,-4.39
2019-06-22 07:13:46,-4.39
2019-06-22 07:13:47,-4.23
2019-06-22 07:13:48,-4.23
2019-06-22 07:13:49,-4.39
2019-06-22 07:13:50,-4.23
2019-06-22 07:13:51,-4.39
2019-06-22 07:13:52,-4.23
2019-06-22 07:13:53,-4.23
2019-06-22 07:13:54,-4.39
2019-06-22 07:13:55,-4.39
2019-06-22 07:13:56,-4.23
2019-06-22 07:13:57,-4.39
2019-06-22 07:13:58,-4.23
2019-06-22 07:13:59,-4.39
2019-06-22 07:14:01,-4.39
2019-06-22 07:14:02,-4.23
2019-06-22 07:14:03,-4.39
