Date,Temp
2019-06-24 06:50:14,-1.176
2019-06-24 06:50:15,-1.176
2019-06-24 06:50:16,-1.176
2019-06-24 06:50:17,-1.176
2019-06-24 06:50:18,-1.176
2019-06-24 06:50:19,-1.176
2019-06-24 06:50:20,-1.176
2019-06-24 06:50:21,-1.176
2019-06-24 06:50:22,-1.176
2019-06-24 06:50:23,-1.176
2019-06-24 06:50:24,-1.176
2019-06-24 06:50:25,-1.176
2019-06-24 06:50:26,-1.176
2019-06-24 06:50:27,-1.176
2019-06-24 06:50:28,-1.176
2019-06-24 06:50:29,-1.176
2019-06-24 06:50:30,-1.176
2019-06-24 06:50:31,-1.176
2019-06-24 06:50:32,-1.176
2019-06-24 06:50:33,-1.176
2019-06-24 06:50:34,-1.176
2019-06-24 06:50:36,-1.176
2019-06-24 06:50:37,-1.176
2019-06-24 06:50:38,-1.176
2019-06-24 06:50:39,-1.015
2019-06-24 06:50:40,-1.176
2019-06-24 06:50:41,-1.176
2019-06-24 06:50:42,-1.015
2019-06-24 06:50:43,-1.176
2019-06-24 06:50:44,-1.176
2019-06-24 06:50:45,-1.176
2019-06-24 06:50:46,-1.176
2019-06-24 06:50:47,-1.176
2019-06-24 06:50:48,-1.176
2019-06-24 06:50:49,-1.176
2019-06-24 06:50:50,-1.176
2019-06-24 06:50:51,-1.176
2019-06-24 06:50:52,-1.176
2019-06-24 06:50:53,-1.176
2019-06-24 06:50:54,-1.176
2019-06-24 06:50:55,-1.176
2019-06-24 06:50:56,-1.176
2019-06-24 06:50:57,-1.176
2019-06-24 06:50:58,-1.176
2019-06-24 06:50:59,-1.176
2019-06-24 06:51:01,-1.176
2019-06-24 06:51:02,-1.176
2019-06-24 06:51:03,-1.176
2019-06-24 06:51:04,-1.176
2019-06-24 06:51:05,-1.176
2019-06-24 06:51:06,-1.176
2019-06-24 06:51:07,-1.176
2019-06-24 06:51:08,-1.176
2019-06-24 06:51:09,-1.176
2019-06-24 06:51:10,-1.176
2019-06-24 06:51:11,-1.176
2019-06-24 06:51:12,-1.176
2019-06-24 06:51:13,-1.176
2019-06-24 06:51:14,-1.176
2019-06-24 06:51:15,-1.176
2019-06-24 06:51:16,-1.176
2019-06-24 06:51:17,-1.176
2019-06-24 06:51:18,-1.176
2019-06-24 06:51:19,-1.176
2019-06-24 06:51:20,-1.015
2019-06-24 06:51:21,-1.176
2019-06-24 06:51:22,-1.176
2019-06-24 06:51:23,-1.176
2019-06-24 06:51:24,-1.015
2019-06-24 06:51:26,-1.015
2019-06-24 06:51:27,-1.015
2019-06-24 06:51:28,-1.176
2019-06-24 06:51:29,-1.015
2019-06-24 06:51:30,-1.176
2019-06-24 06:51:31,-1.176
2019-06-24 06:51:32,-1.176
2019-06-24 06:51:33,-1.176
2019-06-24 06:51:34,-1.176
2019-06-24 06:51:35,-1.176
2019-06-24 06:51:36,-1.176
2019-06-24 06:51:37,-1.176
2019-06-24 06:51:38,-1.015
2019-06-24 06:51:39,-1.015
2019-06-24 06:51:40,-1.176
2019-06-24 06:51:41,-1.176
2019-06-24 06:51:42,-1.015
2019-06-24 06:51:43,-1.015
2019-06-24 06:51:44,-1.176
2019-06-24 06:51:45,-1.015
2019-06-24 06:51:46,-1.176
2019-06-24 06:51:47,-1.015
2019-06-24 06:51:48,-1.176
2019-06-24 06:51:49,-1.176
2019-06-24 06:51:51,-1.176
2019-06-24 06:51:52,-1.176
2019-06-24 06:51:53,-1.176
2019-06-24 06:51:54,-1.176
2019-06-24 06:51:55,-1.015
2019-06-24 06:51:56,-1.015
2019-06-24 06:51:57,-1.176
2019-06-24 06:51:58,-1.176
2019-06-24 06:51:59,-1.015
2019-06-24 06:52:00,-1.176
2019-06-24 06:52:01,-1.015
2019-06-24 06:52:02,-1.176
2019-06-24 06:52:03,-1.015
2019-06-24 06:52:04,-1.176
2019-06-24 06:52:05,-1.015
2019-06-24 06:52:06,-1.015
2019-06-24 06:52:07,-1.015
2019-06-24 06:52:08,-1.176
2019-06-24 06:52:09,-1.176
2019-06-24 06:52:10,-1.015
2019-06-24 06:52:11,-1.176
2019-06-24 06:52:12,-1.015
2019-06-24 06:52:13,-1.176
2019-06-24 06:52:14,-1.176
2019-06-24 06:52:16,-1.176
2019-06-24 06:52:17,-1.015
2019-06-24 06:52:18,-1.015
2019-06-24 06:52:19,-1.176
2019-06-24 06:52:20,-1.015
2019-06-24 06:52:21,-1.015
2019-06-24 06:52:22,-1.015
2019-06-24 06:52:23,-1.015
2019-06-24 06:52:24,-1.015
2019-06-24 06:52:25,-1.015
2019-06-24 06:52:26,-1.015
2019-06-24 06:52:27,-1.176
2019-06-24 06:52:28,-1.176
2019-06-24 06:52:29,-1.176
2019-06-24 06:52:30,-1.015
2019-06-24 06:52:31,-1.015
2019-06-24 06:52:32,-1.176
2019-06-24 06:52:33,-1.176
2019-06-24 06:52:34,-1.176
2019-06-24 06:52:35,-1.176
2019-06-24 06:52:36,-1.176
2019-06-24 06:52:37,-1.015
2019-06-24 06:52:38,-1.015
2019-06-24 06:52:39,-1.015
2019-06-24 06:52:41,-1.015
2019-06-24 06:52:42,-1.015
2019-06-24 06:52:43,-1.015
2019-06-24 06:52:44,-1.176
2019-06-24 06:52:45,-1.015
2019-06-24 06:52:46,-1.015
2019-06-24 06:52:47,-1.176
2019-06-24 06:52:48,-1.015
2019-06-24 06:52:49,-1.015
2019-06-24 06:52:50,-1.015
2019-06-24 06:52:51,-1.176
2019-06-24 06:52:52,-1.015
2019-06-24 06:52:53,-1.015
2019-06-24 06:52:54,-1.015
2019-06-24 06:52:55,-1.015
2019-06-24 06:52:56,-1.015
2019-06-24 06:52:57,-1.176
2019-06-24 06:52:58,-1.015
2019-06-24 06:52:59,-1.015
2019-06-24 06:53:00,-1.176
2019-06-24 06:53:01,-1.176
2019-06-24 06:53:02,-1.015
2019-06-24 06:53:03,-1.176
2019-06-24 06:53:04,-1.015
2019-06-24 06:53:05,-1.015
2019-06-24 06:53:07,-1.015
2019-06-24 06:53:08,-1.015
2019-06-24 06:53:09,-1.015
2019-06-24 06:53:10,-1.176
2019-06-24 06:53:11,-1.015
2019-06-24 06:53:12,-1.176
2019-06-24 06:53:13,-1.015
2019-06-24 06:53:14,-1.015
2019-06-24 06:53:15,-1.015
2019-06-24 06:53:16,-1.015
2019-06-24 06:53:17,-1.015
2019-06-24 06:53:18,-1.015
2019-06-24 06:53:19,-1.015
2019-06-24 06:53:20,-1.015
2019-06-24 06:53:21,-1.015
2019-06-24 06:53:22,-1.015
2019-06-24 06:53:23,-1.176
2019-06-24 06:53:24,-1.015
2019-06-24 06:53:25,-1.015
2019-06-24 06:53:26,-1.015
2019-06-24 06:53:27,-1.015
2019-06-24 06:53:28,-1.015
2019-06-24 06:53:29,-1.015
2019-06-24 06:53:30,-0.854
2019-06-24 06:53:32,-1.015
2019-06-24 06:53:33,-1.015
2019-06-24 06:53:34,-1.015
2019-06-24 06:53:35,-1.015
2019-06-24 06:53:36,-1.015
2019-06-24 06:53:37,-1.015
2019-06-24 06:53:38,-1.015
2019-06-24 06:53:39,-1.015
2019-06-24 06:53:40,-1.015
2019-06-24 06:53:41,-1.015
2019-06-24 06:53:42,-1.015
2019-06-24 06:53:43,-1.015
2019-06-24 06:53:44,-1.015
2019-06-24 06:53:45,-1.015
2019-06-24 06:53:46,-1.176
2019-06-24 06:53:47,-1.015
2019-06-24 06:53:48,-1.015
2019-06-24 06:53:49,-1.015
2019-06-24 06:53:50,-0.854
2019-06-24 06:53:51,-1.015
2019-06-24 06:53:52,-1.176
2019-06-24 06:53:53,-1.015
2019-06-24 06:53:54,-1.015
2019-06-24 06:53:56,-1.015
2019-06-24 06:53:57,-1.015
2019-06-24 06:53:58,-1.015
2019-06-24 06:53:59,-1.015
2019-06-24 06:54:00,-1.015
2019-06-24 06:54:01,-1.015
2019-06-24 06:54:02,-1.015
2019-06-24 06:54:03,-1.015
2019-06-24 06:54:04,-1.015
2019-06-24 06:54:05,-1.015
2019-06-24 06:54:06,-1.015
2019-06-24 06:54:07,-1.015
2019-06-24 06:54:08,-1.176
2019-06-24 06:54:09,-1.015
2019-06-24 06:54:10,-1.015
2019-06-24 06:54:11,-1.015
2019-06-24 06:54:12,-1.015
2019-06-24 06:54:13,-1.015
2019-06-24 06:54:14,-1.176
2019-06-24 06:54:15,-1.015
2019-06-24 06:54:16,-1.015
2019-06-24 06:54:17,-1.015
2019-06-24 06:54:18,-1.015
2019-06-24 06:54:19,-1.015
2019-06-24 06:54:21,-1.015
2019-06-24 06:54:22,-1.015
2019-06-24 06:54:23,-1.015
2019-06-24 06:54:24,-1.015
2019-06-24 06:54:25,-1.015
2019-06-24 06:54:26,-1.015
2019-06-24 06:54:27,-1.015
2019-06-24 06:54:28,-1.015
2019-06-24 06:54:29,-1.015
2019-06-24 06:54:30,-1.015
2019-06-24 06:54:31,-1.015
2019-06-24 06:54:32,-1.015
2019-06-24 06:54:33,-1.015
2019-06-24 06:54:34,-1.015
2019-06-24 06:54:35,-1.015
2019-06-24 06:54:36,-1.015
2019-06-24 06:54:37,-1.176
2019-06-24 06:54:38,-1.015
2019-06-24 06:54:39,-1.015
2019-06-24 06:54:40,-1.015
2019-06-24 06:54:41,-1.015
2019-06-24 06:54:42,-1.015
2019-06-24 06:54:43,-1.176
2019-06-24 06:54:44,-1.015
2019-06-24 06:54:46,-1.015
2019-06-24 06:54:47,-1.015
2019-06-24 06:54:48,-1.015
2019-06-24 06:54:49,-1.015
2019-06-24 06:54:50,-1.015
2019-06-24 06:54:51,-1.015
2019-06-24 06:54:52,-1.015
2019-06-24 06:54:53,-1.015
2019-06-24 06:54:54,-1.015
2019-06-24 06:54:55,-1.015
2019-06-24 06:54:56,-1.015
2019-06-24 06:54:57,-1.015
2019-06-24 06:54:58,-1.015
2019-06-24 06:54:59,-1.015
2019-06-24 06:55:00,-1.015
2019-06-24 06:55:01,-1.176
2019-06-24 06:55:02,-1.015
2019-06-24 06:55:03,-1.015
2019-06-24 06:55:04,-1.015
2019-06-24 06:55:05,-1.015
2019-06-24 06:55:06,-1.015
2019-06-24 06:55:07,-0.854
2019-06-24 06:55:08,-1.015
2019-06-24 06:55:09,-1.015
2019-06-24 06:55:11,-1.015
2019-06-24 06:55:12,-1.015
2019-06-24 06:55:13,-1.015
2019-06-24 06:55:14,-1.015
2019-06-24 06:55:15,-1.015
2019-06-24 06:55:16,-1.015
2019-06-24 06:55:17,-1.015
2019-06-24 06:55:18,-1.015
2019-06-24 06:55:19,-1.015
2019-06-24 06:55:20,-1.015
2019-06-24 06:55:21,-1.015
2019-06-24 06:55:22,-1.015
2019-06-24 06:55:23,-1.015
2019-06-24 06:55:24,-1.015
2019-06-24 06:55:25,-1.015
2019-06-24 06:55:26,-0.854
2019-06-24 06:55:27,-1.015
2019-06-24 06:55:28,-1.015
2019-06-24 06:55:29,-0.854
2019-06-24 06:55:30,-1.015
2019-06-24 06:55:31,-1.015
2019-06-24 06:55:32,-1.015
2019-06-24 06:55:33,-1.015
2019-06-24 06:55:34,-1.015
2019-06-24 06:55:36,-1.015
2019-06-24 06:55:37,-1.015
2019-06-24 06:55:38,-1.015
2019-06-24 06:55:39,-1.015
2019-06-24 06:55:40,-1.015
2019-06-24 06:55:41,-1.015
2019-06-24 06:55:42,-1.015
2019-06-24 06:55:43,-1.015
2019-06-24 06:55:44,-1.015
2019-06-24 06:55:45,-1.015
2019-06-24 06:55:46,-1.015
2019-06-24 06:55:47,-1.015
2019-06-24 06:55:48,-1.015
2019-06-24 06:55:49,-0.854
2019-06-24 06:55:50,-1.015
2019-06-24 06:55:51,-1.015
2019-06-24 06:55:52,-1.015
2019-06-24 06:55:53,-0.854
2019-06-24 06:55:54,-1.015
2019-06-24 06:55:55,-1.015
2019-06-24 06:55:56,-1.015
2019-06-24 06:55:57,-1.015
2019-06-24 06:55:58,-1.015
2019-06-24 06:55:59,-1.015
2019-06-24 06:56:01,-1.015
2019-06-24 06:56:02,-1.015
2019-06-24 06:56:03,-1.015
2019-06-24 06:56:04,-1.015
2019-06-24 06:56:05,-1.015
2019-06-24 06:56:06,-1.015
2019-06-24 06:56:07,-1.015
2019-06-24 06:56:08,-1.015
2019-06-24 06:56:09,-0.693
2019-06-24 06:56:10,-1.015
2019-06-24 06:56:11,-0.854
2019-06-24 06:56:12,-1.015
2019-06-24 06:56:13,-1.015
2019-06-24 06:56:14,-1.015
2019-06-24 06:56:15,-1.015
2019-06-24 06:56:16,-1.015
2019-06-24 06:56:17,-1.015
2019-06-24 06:56:18,-0.854
2019-06-24 06:56:19,-1.015
2019-06-24 06:56:20,-1.015
2019-06-24 06:56:21,-1.015
2019-06-24 06:56:22,-1.015
2019-06-24 06:56:23,-1.015
2019-06-24 06:56:24,-1.015
2019-06-24 06:56:26,-1.015
2019-06-24 06:56:27,-0.854
2019-06-24 06:56:28,-1.015
2019-06-24 06:56:29,-1.015
2019-06-24 06:56:30,-0.854
2019-06-24 06:56:31,-1.015
2019-06-24 06:56:32,-0.854
2019-06-24 06:56:33,-0.854
2019-06-24 06:56:34,-0.854
2019-06-24 06:56:35,-0.854
2019-06-24 06:56:36,-0.854
2019-06-24 06:56:37,-0.854
2019-06-24 06:56:38,-1.015
2019-06-24 06:56:39,-0.854
2019-06-24 06:56:40,-0.854
2019-06-24 06:56:41,-1.015
2019-06-24 06:56:42,-0.854
2019-06-24 06:56:43,-1.015
2019-06-24 06:56:44,-0.854
2019-06-24 06:56:45,-0.854
2019-06-24 06:56:46,-0.854
2019-06-24 06:56:47,-1.015
2019-06-24 06:56:48,-0.854
2019-06-24 06:56:49,-0.854
2019-06-24 06:56:51,-0.854
2019-06-24 06:56:52,-0.854
2019-06-24 06:56:53,-0.854
2019-06-24 06:56:54,-0.854
2019-06-24 06:56:55,-0.854
2019-06-24 06:56:56,-0.854
2019-06-24 06:56:57,-0.854
2019-06-24 06:56:58,-0.854
2019-06-24 06:56:59,-0.854
2019-06-24 06:57:00,-0.854
2019-06-24 06:57:01,-0.854
2019-06-24 06:57:02,-0.854
2019-06-24 06:57:03,-0.854
2019-06-24 06:57:04,-0.854
2019-06-24 06:57:05,-0.854
2019-06-24 06:57:06,-0.854
2019-06-24 06:57:07,-0.854
2019-06-24 06:57:08,-0.693
2019-06-24 06:57:09,-0.854
2019-06-24 06:57:10,-0.854
2019-06-24 06:57:11,-0.854
2019-06-24 06:57:12,-0.854
2019-06-24 06:57:13,-0.854
2019-06-24 06:57:14,-0.854
2019-06-24 06:57:16,-0.854
2019-06-24 06:57:17,-0.854
2019-06-24 06:57:18,-0.854
2019-06-24 06:57:19,-0.854
2019-06-24 06:57:20,-1.015
2019-06-24 06:57:21,-0.854
2019-06-24 06:57:22,-0.854
2019-06-24 06:57:23,-0.854
2019-06-24 06:57:24,-0.854
2019-06-24 06:57:25,-0.854
2019-06-24 06:57:26,-0.854
2019-06-24 06:57:27,-0.854
2019-06-24 06:57:28,-0.693
2019-06-24 06:57:29,-0.854
2019-06-24 06:57:30,-0.854
2019-06-24 06:57:31,-0.854
2019-06-24 06:57:32,-0.854
2019-06-24 06:57:33,-0.854
2019-06-24 06:57:34,-0.854
2019-06-24 06:57:35,-0.854
2019-06-24 06:57:36,-0.854
2019-06-24 06:57:37,-0.854
2019-06-24 06:57:38,-0.854
2019-06-24 06:57:39,-0.854
2019-06-24 06:57:40,-0.854
2019-06-24 06:57:42,-0.854
2019-06-24 06:57:43,-0.854
2019-06-24 06:57:44,-0.854
2019-06-24 06:57:45,-0.854
2019-06-24 06:57:46,-0.854
2019-06-24 06:57:47,-0.854
2019-06-24 06:57:48,-0.854
2019-06-24 06:57:49,-0.854
2019-06-24 06:57:50,-0.854
2019-06-24 06:57:51,-0.854
2019-06-24 06:57:52,-0.854
2019-06-24 06:57:53,-0.854
2019-06-24 06:57:54,-0.854
2019-06-24 06:57:55,-0.854
2019-06-24 06:57:56,-0.854
2019-06-24 06:57:57,-0.854
2019-06-24 06:57:58,-0.854
2019-06-24 06:57:59,-0.854
2019-06-24 06:58:00,-0.854
2019-06-24 06:58:01,-0.693
2019-06-24 06:58:02,-0.854
2019-06-24 06:58:03,-0.854
2019-06-24 06:58:04,-0.854
2019-06-24 06:58:05,-0.854
2019-06-24 06:58:07,-0.854
2019-06-24 06:58:08,-0.693
2019-06-24 06:58:09,-0.854
2019-06-24 06:58:10,-0.854
2019-06-24 06:58:11,-0.854
2019-06-24 06:58:12,-0.854
2019-06-24 06:58:13,-0.854
2019-06-24 06:58:14,-0.854
2019-06-24 06:58:15,-0.693
2019-06-24 06:58:16,-0.854
2019-06-24 06:58:17,-0.854
2019-06-24 06:58:18,-0.854
2019-06-24 06:58:19,-0.854
2019-06-24 06:58:20,-0.854
2019-06-24 06:58:21,-0.854
2019-06-24 06:58:22,-0.693
2019-06-24 06:58:23,-0.854
2019-06-24 06:58:24,-0.693
2019-06-24 06:58:25,-0.854
2019-06-24 06:58:26,-0.854
2019-06-24 06:58:27,-0.854
2019-06-24 06:58:28,-0.854
2019-06-24 06:58:29,-0.854
2019-06-24 06:58:30,-0.854
2019-06-24 06:58:32,-0.693
2019-06-24 06:58:33,-0.854
2019-06-24 06:58:34,-0.854
2019-06-24 06:58:35,-0.854
2019-06-24 06:58:36,-0.854
2019-06-24 06:58:37,-0.854
2019-06-24 06:58:38,-0.854
2019-06-24 06:58:39,-0.854
2019-06-24 06:58:40,-0.693
2019-06-24 06:58:41,-0.693
2019-06-24 06:58:42,-0.693
2019-06-24 06:58:43,-0.693
2019-06-24 06:58:44,-0.854
2019-06-24 06:58:45,-0.693
2019-06-24 06:58:46,-0.854
2019-06-24 06:58:47,-0.693
2019-06-24 06:58:48,-0.693
2019-06-24 06:58:49,-0.693
2019-06-24 06:58:50,-0.854
2019-06-24 06:58:51,-0.693
2019-06-24 06:58:52,-0.854
2019-06-24 06:58:53,-0.854
2019-06-24 06:58:54,-0.693
2019-06-24 06:58:55,-0.854
2019-06-24 06:58:57,-0.693
2019-06-24 06:58:58,-0.854
2019-06-24 06:58:59,-0.693
2019-06-24 06:59:00,-0.693
2019-06-24 06:59:01,-0.854
2019-06-24 06:59:02,-0.854
2019-06-24 06:59:03,-0.854
2019-06-24 06:59:04,-0.854
2019-06-24 06:59:05,-0.693
2019-06-24 06:59:06,-0.854
2019-06-24 06:59:07,-0.854
2019-06-24 06:59:08,-0.693
2019-06-24 06:59:09,-0.693
2019-06-24 06:59:10,-0.854
2019-06-24 06:59:11,-0.693
2019-06-24 06:59:12,-0.854
2019-06-24 06:59:13,-0.854
2019-06-24 06:59:14,-0.854
2019-06-24 06:59:15,-0.693
2019-06-24 06:59:16,-0.693
2019-06-24 06:59:17,-0.693
2019-06-24 06:59:18,-0.693
2019-06-24 06:59:19,-0.854
2019-06-24 06:59:20,-0.854
2019-06-24 06:59:22,-0.693
2019-06-24 06:59:23,-0.854
2019-06-24 06:59:24,-0.693
2019-06-24 06:59:25,-0.854
2019-06-24 06:59:26,-0.854
2019-06-24 06:59:27,-0.693
2019-06-24 06:59:28,-0.854
2019-06-24 06:59:29,-0.693
2019-06-24 06:59:30,-0.854
2019-06-24 06:59:31,-0.693
2019-06-24 06:59:32,-0.693
2019-06-24 06:59:33,-0.854
2019-06-24 06:59:34,-0.693
2019-06-24 06:59:35,-0.693
2019-06-24 06:59:36,-0.693
2019-06-24 06:59:37,-0.693
2019-06-24 06:59:38,-0.693
2019-06-24 06:59:39,-0.693
2019-06-24 06:59:40,-0.854
2019-06-24 06:59:41,-0.854
2019-06-24 06:59:42,-0.693
2019-06-24 06:59:43,-0.693
2019-06-24 06:59:44,-0.693
2019-06-24 06:59:45,-0.854
2019-06-24 06:59:47,-0.693
2019-06-24 06:59:48,-0.854
2019-06-24 06:59:49,-0.693
2019-06-24 06:59:50,-0.693
2019-06-24 06:59:51,-0.854
2019-06-24 06:59:52,-0.854
2019-06-24 06:59:53,-0.693
2019-06-24 06:59:54,-0.854
2019-06-24 06:59:55,-0.693
2019-06-24 06:59:56,-0.693
2019-06-24 06:59:57,-0.693
2019-06-24 06:59:58,-0.854
2019-06-24 06:59:59,-0.854
2019-06-24 07:00:00,-0.693
2019-06-24 07:00:01,-0.854
2019-06-24 07:00:02,-0.854
2019-06-24 07:00:03,-0.531
2019-06-24 07:00:04,-0.693
2019-06-24 07:00:05,-0.693
2019-06-24 07:00:06,-0.693
2019-06-24 07:00:07,-0.693
2019-06-24 07:00:08,-0.693
2019-06-24 07:00:09,-0.693
2019-06-24 07:00:10,-0.693
2019-06-24 07:00:12,-0.693
2019-06-24 07:00:13,-0.693
2019-06-24 07:00:14,-0.854
2019-06-24 07:00:15,-0.693
2019-06-24 07:00:16,-0.693
2019-06-24 07:00:17,-0.693
2019-06-24 07:00:18,-0.693
2019-06-24 07:00:19,-0.693
2019-06-24 07:00:20,-0.693
2019-06-24 07:00:21,-0.531
2019-06-24 07:00:22,-0.693
2019-06-24 07:00:23,-0.693
2019-06-24 07:00:24,-0.693
2019-06-24 07:00:25,-0.693
2019-06-24 07:00:26,-0.693
2019-06-24 07:00:27,-0.693
2019-06-24 07:00:28,-0.693
2019-06-24 07:00:29,-0.693
2019-06-24 07:00:30,-0.693
2019-06-24 07:00:31,-0.693
2019-06-24 07:00:32,-0.854
2019-06-24 07:00:33,-0.693
2019-06-24 07:00:34,-0.693
2019-06-24 07:00:35,-0.693
2019-06-24 07:00:36,-0.693
2019-06-24 07:00:38,-0.693
2019-06-24 07:00:39,-0.693
2019-06-24 07:00:40,-0.693
2019-06-24 07:00:41,-0.693
2019-06-24 07:00:42,-0.693
2019-06-24 07:00:43,-0.693
2019-06-24 07:00:44,-0.854
2019-06-24 07:00:45,-0.531
2019-06-24 07:00:46,-0.693
2019-06-24 07:00:47,-0.693
2019-06-24 07:00:48,-0.693
2019-06-24 07:00:49,-0.693
2019-06-24 07:00:50,-0.693
2019-06-24 07:00:51,-0.693
2019-06-24 07:00:52,-0.693
2019-06-24 07:00:53,-0.693
2019-06-24 07:00:54,-0.854
2019-06-24 07:00:55,-0.693
2019-06-24 07:00:56,-0.693
2019-06-24 07:00:57,-0.693
2019-06-24 07:00:58,-0.693
2019-06-24 07:00:59,-0.531
2019-06-24 07:01:00,-0.531
2019-06-24 07:01:01,-0.531
2019-06-24 07:01:03,-0.531
2019-06-24 07:01:04,-0.531
2019-06-24 07:01:05,-0.693
2019-06-24 07:01:06,-0.693
2019-06-24 07:01:07,-0.531
2019-06-24 07:01:08,-0.531
2019-06-24 07:01:09,-0.693
2019-06-24 07:01:10,-0.531
2019-06-24 07:01:11,-0.531
2019-06-24 07:01:12,-0.693
2019-06-24 07:01:13,-0.693
2019-06-24 07:01:14,-0.693
2019-06-24 07:01:15,-0.693
2019-06-24 07:01:16,-0.693
2019-06-24 07:01:17,-0.693
2019-06-24 07:01:18,-0.693
2019-06-24 07:01:19,-0.693
2019-06-24 07:01:20,-0.531
2019-06-24 07:01:21,-0.693
2019-06-24 07:01:22,-0.693
2019-06-24 07:01:23,-0.531
2019-06-24 07:01:24,-0.531
2019-06-24 07:01:25,-0.693
2019-06-24 07:01:26,-0.693
2019-06-24 07:01:28,-0.693
2019-06-24 07:01:29,-0.693
2019-06-24 07:01:30,-0.693
2019-06-24 07:01:31,-0.693
2019-06-24 07:01:32,-0.693
2019-06-24 07:01:33,-0.531
2019-06-24 07:01:34,-0.531
2019-06-24 07:01:35,-0.693
2019-06-24 07:01:36,-0.531
2019-06-24 07:01:37,-0.693
2019-06-24 07:01:38,-0.531
2019-06-24 07:01:39,-0.693
2019-06-24 07:01:40,-0.531
2019-06-24 07:01:41,-0.531
2019-06-24 07:01:42,-0.693
2019-06-24 07:01:43,-0.531
2019-06-24 07:01:44,-0.531
2019-06-24 07:01:45,-0.531
2019-06-24 07:01:46,-0.693
2019-06-24 07:01:47,-0.531
2019-06-24 07:01:48,-0.531
2019-06-24 07:01:49,-0.693
2019-06-24 07:01:50,-0.693
2019-06-24 07:01:51,-0.531
2019-06-24 07:01:52,-0.693
2019-06-24 07:01:54,-0.531
2019-06-24 07:01:55,-0.531
2019-06-24 07:01:56,-0.531
2019-06-24 07:01:57,-0.531
2019-06-24 07:01:58,-0.531
2019-06-24 07:01:59,-0.531
2019-06-24 07:02:00,-0.531
2019-06-24 07:02:01,-0.531
2019-06-24 07:02:02,-0.531
2019-06-24 07:02:03,-0.531
2019-06-24 07:02:04,-0.531
2019-06-24 07:02:05,-0.693
2019-06-24 07:02:06,-0.693
2019-06-24 07:02:07,-0.693
2019-06-24 07:02:08,-0.693
2019-06-24 07:02:09,-0.531
2019-06-24 07:02:10,-0.531
2019-06-24 07:02:11,-0.531
2019-06-24 07:02:12,-0.693
2019-06-24 07:02:13,-0.531
2019-06-24 07:02:14,-0.693
2019-06-24 07:02:15,-0.531
2019-06-24 07:02:16,-0.531
2019-06-24 07:02:17,-0.531
2019-06-24 07:02:19,-0.531
2019-06-24 07:02:20,-0.693
2019-06-24 07:02:21,-0.531
2019-06-24 07:02:22,-0.531
2019-06-24 07:02:23,-0.531
2019-06-24 07:02:24,-0.531
2019-06-24 07:02:25,-0.531
2019-06-24 07:02:26,-0.531
2019-06-24 07:02:27,-0.693
2019-06-24 07:02:28,-0.531
2019-06-24 07:02:29,-0.370
2019-06-24 07:02:30,-0.531
2019-06-24 07:02:31,-0.531
2019-06-24 07:02:32,-0.693
2019-06-24 07:02:33,-0.531
2019-06-24 07:02:34,-0.531
2019-06-24 07:02:35,-0.531
2019-06-24 07:02:36,-0.693
2019-06-24 07:02:37,-0.531
2019-06-24 07:02:38,-0.531
2019-06-24 07:02:39,-0.693
2019-06-24 07:02:40,-0.693
2019-06-24 07:02:41,-0.531
2019-06-24 07:02:42,-0.531
2019-06-24 07:02:44,-0.531
2019-06-24 07:02:45,-0.531
2019-06-24 07:02:46,-0.531
2019-06-24 07:02:47,-0.531
2019-06-24 07:02:48,-0.531
2019-06-24 07:02:49,-0.531
2019-06-24 07:02:50,-0.531
2019-06-24 07:02:51,-0.531
2019-06-24 07:02:52,-0.531
2019-06-24 07:02:53,-0.531
2019-06-24 07:02:54,-0.531
2019-06-24 07:02:55,-0.531
2019-06-24 07:02:56,-0.531
2019-06-24 07:02:57,-0.531
2019-06-24 07:02:58,-0.531
2019-06-24 07:02:59,-0.531
2019-06-24 07:03:00,-0.531
2019-06-24 07:03:01,-0.531
2019-06-24 07:03:02,-0.531
2019-06-24 07:03:03,-0.370
2019-06-24 07:03:04,-0.531
2019-06-24 07:03:05,-0.531
2019-06-24 07:03:06,-0.531
2019-06-24 07:03:07,-0.531
2019-06-24 07:03:09,-0.531
2019-06-24 07:03:10,-0.531
2019-06-24 07:03:11,-0.531
2019-06-24 07:03:12,-0.693
2019-06-24 07:03:13,-0.531
2019-06-24 07:03:14,-0.531
2019-06-24 07:03:15,-0.370
2019-06-24 07:03:16,-0.531
2019-06-24 07:03:17,-0.531
2019-06-24 07:03:18,-0.370
2019-06-24 07:03:19,-0.531
2019-06-24 07:03:20,-0.531
2019-06-24 07:03:21,-0.531
2019-06-24 07:03:22,-0.531
2019-06-24 07:03:23,-0.370
2019-06-24 07:03:24,-0.531
2019-06-24 07:03:25,-0.531
2019-06-24 07:03:26,-0.531
2019-06-24 07:03:27,-0.531
2019-06-24 07:03:28,-0.693
2019-06-24 07:03:29,-0.531
2019-06-24 07:03:30,-0.693
2019-06-24 07:03:31,-0.531
2019-06-24 07:03:32,-0.531
2019-06-24 07:03:33,-0.531
2019-06-24 07:03:35,-0.531
2019-06-24 07:03:36,-0.531
2019-06-24 07:03:37,-0.531
2019-06-24 07:03:38,-0.370
2019-06-24 07:03:39,-0.531
2019-06-24 07:03:40,-0.531
2019-06-24 07:03:41,-0.531
2019-06-24 07:03:42,-0.531
